docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
241,5,2,содействовали,,содействовать,,VERB,O,
241,5,3,принятию,,принятие,,NOUN,O,
241,5,4,срочного,,срочный,,ADJ,O,
241,5,5,решения,,решение,,NOUN,O,
241,5,6,о,,о,,ADP,O,
241,5,7,перераспределении,,перераспределение,,NOUN,O,
241,5,8,суммы,,сумма,,NOUN,O,
241,5,9,муниципалитету,,муниципалитет,,NOUN,O,
241,5,10,Хитрино,,Хитрино,,PROPN,O,
241,5,11,в,,в,,ADP,O,
241,5,12,рамках,,рамка,,NOUN,O,
241,5,13,Программы,,Программа,,PROPN,O,
241,5,14,развития,,развитие,,NOUN,O,
241,5,15,сельских,,сельский,,ADJ,O,
241,5,16,регионов,,регион,,NOUN,O,
241,5,17,",",,",",,PUNCT,O,
241,5,18,на,,на,,ADP,O,
241,5,19,улучшение,,улучшение,,NOUN,O,
241,5,20,и,,и,,CCONJ,O,
241,5,21,ремонт,,ремонт,,NOUN,O,
241,5,22,пострадавшей,,пострадавший,,ADJ,O,
241,5,23,инфраструктуры,,инфраструктура,,NOUN,O,
241,5,24,.,,.,,PUNCT,O,
244,0,1,ЕВРОПЕЙСКАЯ,европейская,европейский,,ADJ,B-ORG,1.0
244,0,2,КОМИССИЯ,комиссия,комиссия,,NOUN,I-ORG,1.0
244,0,3,-,,-,,PUNCT,O,
244,0,4,это,,это,,PRON,O,
244,0,5,.,,.,,PUNCT,O,
244,0,6,.,,.,,PUNCT,O,
244,0,7,.,,.,,PUNCT,O,
244,1,1,Что,,что,,PRON,O,
244,1,2,такое,,такой,,DET,O,
244,1,3,ЕВРОПЕЙСКАЯ,европейская,европейский,,ADJ,B-ORG,1.0
244,1,4,КОМИССИЯ,комиссия,комиссия,,NOUN,I-ORG,1.0
244,1,5,?,,?,,PUNCT,O,
244,2,1,ЕВРОПЕЙСКАЯ,,европейский,,ADJ,O,
244,2,2,Европейских,европейские,европейский,,ADJ,B-ORG,10080.0
244,2,3,Сообществ,сообщества,Сообщество,,PROPN,I-ORG,10080.0
244,2,4,),,),,PUNCT,O,
244,2,5,-,,-,,PUNCT,O,
244,2,6,один,,один,,NUM,O,
244,2,7,из,,из,,ADP,O,
244,2,8,главных,,главный,,ADJ,O,
244,2,9,органов,,орган,,NOUN,O,
244,2,10,Европейского,европейский,Европейский,,PROPN,B-ORG,6.0
244,2,11,Союза,союз,Союз,,PROPN,I-ORG,6.0
244,2,12,(,,(,,PUNCT,O,
244,2,13,Европейских,европейские,европейский,,ADJ,B-ORG,10080.0
244,2,14,Сообществ,сообщества,Сообщество,,PROPN,I-ORG,10080.0
244,2,15,),,),,PUNCT,O,
244,2,16,;,,;,,PUNCT,O,
244,2,17,состоит,,состоять,,VERB,O,
244,2,18,из,,из,,ADP,O,
244,2,19,20,,20,,NUM,O,
244,2,20,членов,,член,,NOUN,O,
244,2,21,и,,и,,CCONJ,O,
244,2,22,председателя,,председатель,,NOUN,O,
244,2,23,",",,",",,PUNCT,O,
244,2,24,назначаемых,,назначать,,VERB,O,
244,2,25,15,,15,,NUM,O,
244,2,26,правительствами,,правительство,,NOUN,O,
244,2,27,по,,по,,ADP,O,
244,2,28,общему,,общий,,ADJ,O,
244,2,29,согласию,,согласие,,NOUN,O,
244,2,30,и,,и,,CCONJ,O,
244,2,31,с,,с,,ADP,O,
244,2,32,одобрения,,одобрение,,NOUN,O,
244,2,33,Европейского,европейский,Европейский,,PROPN,B-ORG,10027.0
244,2,34,парламента,парламент,парламент,,NOUN,I-ORG,10027.0
244,2,35,",",,",",,PUNCT,O,
244,2,36,является,,являться,,VERB,O,
244,2,37,исполнительным,,исполнительный,,ADJ,O,
244,2,38,органом,,орган,,NOUN,O,
244,2,39,.,,.,,PUNCT,O,
244,3,1,За,,за,,ADP,O,
244,3,2,каж-дым,,каж-дый,,ADJ,O,
244,3,3,членом,,член,,NOUN,O,
244,3,4,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
244,3,5,закреплена,,закрепить,,VERB,O,
244,3,6,определенная,,определенный,,ADJ,O,
244,3,7,сфера,,сфера,,NOUN,O,
244,3,8,деятельности,,деятельность,,NOUN,O,
244,3,9,",",,",",,PUNCT,O,
244,3,10,он,,он,,PRON,O,
244,3,11,опирается,,опираться,,VERB,O,
244,3,12,на,,на,,ADP,O,
244,3,13,небольшую,,небольшой,,ADJ,O,
244,3,14,группу,,группа,,NOUN,O,
244,3,15,политических,,политический,,ADJ,O,
244,3,16,советников,,советник,,NOUN,O,
244,3,17,и,,и,,CCONJ,O,
244,3,18,консультантов,,консультант,,NOUN,O,
244,3,19,(,,(,,PUNCT,O,
244,3,20,"""",,"""",,PUNCT,O,
244,3,21,кабинет,,кабинет,,NOUN,O,
244,3,22,"""",,"""",,PUNCT,O,
244,3,23,),,),,PUNCT,O,
244,3,24,",",,",",,PUNCT,O,
244,3,25,поддерживаемую,,поддерживать,,VERB,O,
244,3,26,административным,,административный,,ADJ,O,
244,3,27,аппаратом,,аппарат,,NOUN,O,
244,3,28,(,,(,,PUNCT,O,
244,3,29,генеральные,,генеральный,,ADJ,O,
244,3,30,дирекции,,дирекция,,NOUN,O,
244,3,31,",",,",",,PUNCT,O,
244,3,32,специальные,,специальный,,ADJ,O,
244,3,33,службы,,служба,,NOUN,O,
244,3,34,и,,и,,CCONJ,O,
244,3,35,т.д.,,тудс,,NOUN,O,
244,3,36,),,),,PUNCT,O,
244,3,37,.,,.,,PUNCT,O,
244,4,1,Комиссия,комиссия,комиссия,,NOUN,B-ORG,1.0
244,4,2,претворяет,,претворять,,VERB,O,
244,4,3,в,,в,,ADP,O,
244,4,4,жизнь,,жизнь,,NOUN,O,
244,4,5,политику,,политика,,NOUN,O,
244,4,6,Европейского,европейский,Европейский,,PROPN,B-ORG,6.0
244,4,7,Союза,союз,Союз,,PROPN,I-ORG,6.0
244,4,8,на,,на,,ADP,O,
244,4,9,основе,,основа,,NOUN,O,
244,4,10,решений,,решение,,NOUN,O,
244,4,11,Совета,совет,Совет,,PROPN,B-ORG,42.0
244,4,12,Европейского,европейского,Европейский,,PROPN,I-ORG,42.0
244,4,13,Союза,союза,Союз,,PROPN,I-ORG,42.0
244,4,14,или,,или,,CCONJ,O,
244,4,15,путем,,путем,,ADP,O,
244,4,16,непосредственной,,непосредственный,,ADJ,O,
244,4,17,реализации,,реализация,,NOUN,O,
244,4,18,принятых,,принять,,VERB,O,
244,4,19,им,,они,,PRON,O,
244,4,20,установлении,,установление,,NOUN,O,
244,4,21,.,,.,,PUNCT,O,
244,5,1,Члены,,член,,NOUN,O,
244,5,2,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
244,5,3,независимы,,независимый,,ADJ,O,
244,5,4,от,,от,,ADP,O,
244,5,5,указаний,,указание,,NOUN,O,
244,5,6,своих,,свой,,DET,O,
244,5,7,правительств,,правительство,,NOUN,O,
244,5,8,и,,и,,CCONJ,O,
244,5,9,контролируются,,контролировать,,VERB,O,
244,5,10,Европейским,европейский,Европейский,,PROPN,B-ORG,10027.0
244,5,11,парламентом,парламент,парламент,,NOUN,I-ORG,10027.0
244,5,12,(,,(,,PUNCT,O,
248,0,1,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
248,0,2,комиссия,комиссия,комиссия,,NOUN,I-ORG,1.0
248,0,3,обвинила,,обвинить,,VERB,O,
248,0,4,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
248,0,5,в,,в,,ADP,O,
248,0,6,махинациях,,махинация,,NOUN,O,
248,0,7,с,,с,,ADP,O,
248,0,8,номерами,,номер,,NOUN,O,
248,0,9,телефонов,,телефон,,NOUN,O,
248,0,10,пользователей,,пользователь,,NOUN,O,
248,0,11,/,,/,,PUNCT,O,
248,0,12,20.12.16,,20.12.16,,NUM,O,
248,0,13,/,,/,,PUNCT,O,
248,0,14,Москва,москва,Москва,,PROPN,B-LOC,10127.0
248,0,15,/,,/,,PUNCT,O,
248,0,16,©,,©,,NOUN,O,
248,0,17,РИА,риа,РИА,,PROPN,B-ORG,10128.0
248,0,18,Новый,новый,новый,,ADJ,I-ORG,10128.0
248,0,19,День,день,День,,PROPN,I-ORG,10128.0
248,0,20,/,,/,,PUNCT,O,
248,0,21,Декабрь,,Декабрь,,PROPN,O,
248,0,22,2016,,2016,,NUM,O,
248,0,23,Европейская,европейская,Европейская,,PROPN,B-ORG,1.0
248,0,24,комиссия,комиссия,комиссия,,NOUN,I-ORG,1.0
248,0,25,обвинила,,обвинить,,VERB,O,
248,0,26,известную,,известный,,ADJ,O,
248,0,27,социальную,,социальный,,ADJ,O,
248,0,28,сеть,,сеть,,NOUN,O,
248,0,29,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
248,0,30,в,,в,,ADP,O,
248,0,31,предоставлении,,предоставление,,NOUN,O,
248,0,32,неверной,,неверный,,ADJ,O,
248,0,33,или,,или,,CCONJ,O,
248,0,34,вводящей,,вводить,,VERB,O,
248,0,35,в,,в,,ADP,O,
248,0,36,заблуждение,,заблуждение,,NOUN,O,
248,0,37,информацию,,информация,,NOUN,O,
248,0,38,о,,о,,ADP,O,
248,0,39,сделке,,сделка,,NOUN,O,
248,0,40,по,,по,,ADP,O,
248,0,41,приобретению,,приобретение,,NOUN,O,
248,0,42,мессенджера,,мессенджер,,NOUN,O,
248,0,43,WhatsApp,whatsapp,WhatsApp,,PROPN,B-ORG,56.0
248,0,44,за,,за,,ADP,O,
248,0,45,$,,$,,SYM,O,
248,0,46,19,,19,,NUM,O,
248,0,47,млрд,,миллиард,,NOUN,O,
248,0,48,.,,.,,PUNCT,O,
248,1,1,«,,«,,NOUN,O,
248,1,2,В,,в,,ADP,O,
248,1,3,данном,,данный,,ADJ,O,
248,1,4,конкретном,,конкретный,,ADJ,O,
248,1,5,случае,,случай,,NOUN,O,
248,1,6,предварительное,,предварительный,,ADJ,O,
248,1,7,мнение,,мнение,,NOUN,O,
248,1,8,Еврокомиссии,еврокомиссия,Еврокомиссия,,PROPN,B-ORG,1.0
248,1,9,заключается,,заключаться,,VERB,O,
248,1,10,в,,в,,ADP,O,
248,1,11,том,,то,,PRON,O,
248,1,12,",",,",",,PUNCT,O,
248,1,13,что,,что,,SCONJ,O,
248,1,14,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
248,1,15,предоставила,,предоставить,,VERB,O,
248,1,16,нам,,мы,,PRON,O,
248,1,17,неверную,,неверный,,ADJ,O,
248,1,18,или,,или,,CCONJ,O,
248,1,19,вводящую,,вводить,,VERB,O,
248,1,20,в,,в,,ADP,O,
248,1,21,заблуждение,,заблуждение,,NOUN,O,
248,1,22,информацию,,информация,,NOUN,O,
248,1,23,.,,.,,PUNCT,O,
248,2,1,Теперь,,теперь,,ADV,O,
248,2,2,у,,у,,ADP,O,
248,2,3,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
248,2,4,есть,,быть,,VERB,O,
248,2,5,возможность,,возможность,,NOUN,O,
248,2,6,ответить»,,ответить»,,VERB,O,
248,2,7,",",,",",,PUNCT,O,
248,2,8,–,,–,,PUNCT,O,
248,2,9,приводит,,приводить,,VERB,O,
248,2,10,«,,«,,NOUN,O,
248,2,11,Интерфакс»,«интерфакс»,Интерфакс,,PROPN,B-ORG,10130.0
248,2,12,слова,,слово,,NOUN,O,
248,2,13,члена,,член,,NOUN,O,
248,2,14,Еврокомиссии,еврокомиссия,Еврокомиссия,,PROPN,B-ORG,10131.0
248,2,15,по,по,по,,ADP,I-ORG,10131.0
248,2,16,вопросам,вопросам,вопрос,,NOUN,I-ORG,10131.0
248,2,17,конкуренции,конкуренции,конкуренция,,NOUN,I-ORG,10131.0
248,2,18,Маргрете,маргрете,Маргрет,,PROPN,B-PER,35.0
248,2,19,Вестагер,вестагер,Вестагер,,PROPN,I-PER,35.0
248,2,20,.,,.,,PUNCT,O,
248,3,1,Напомним,,напомнить,,VERB,O,
248,3,2,",",,",",,PUNCT,O,
248,3,3,летом,,лето,,NOUN,O,
248,3,4,2014,,2014,,NUM,O,
248,3,5,года,,год,,NOUN,O,
248,3,6,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
248,3,7,заявил,,заявить,,VERB,O,
248,3,8,",",,",",,PUNCT,O,
248,3,9,что,,что,,SCONJ,O,
248,3,10,не,,не,,PART,O,
248,3,11,сможет,,мочь,,VERB,O,
248,3,12,обеспечить,,обеспечить,,VERB,O,
248,3,13,автоматизированное,,автоматизировать,,VERB,O,
248,3,14,сопоставление,,сопоставление,,NOUN,O,
248,3,15,пользовательских,,пользовательский,,ADJ,O,
248,3,16,учетных,,учетный,,ADJ,O,
248,3,17,записей,,запись,,NOUN,O,
248,3,18,в,,в,,ADP,O,
248,3,19,соцсети,,соцсети,,NOUN,O,
248,3,20,с,,с,,ADP,O,
248,3,21,аккаунтами,,аккаунт,,NOUN,O,
248,3,22,Whatsapp,whatsapp,Whatsapp,,PROPN,B-ORG,56.0
248,3,23,из-за,,из-за,,ADP,O,
248,3,24,отсутствия,,отсутствие,,NOUN,O,
248,3,25,технических,,технический,,ADJ,O,
248,3,26,возможностей,,возможность,,NOUN,O,
248,3,27,для,,для,,ADP,O,
248,3,28,осуществления,,осуществление,,NOUN,O,
248,3,29,такой,,такой,,DET,O,
248,3,30,операции,,операция,,NOUN,O,
248,3,31,.,,.,,PUNCT,O,
248,4,1,Однако,,однако,,ADV,O,
248,4,2,в,,в,,ADP,O,
248,4,3,августе,,август,,NOUN,O,
248,4,4,2016,,2016,,NUM,O,
248,4,5,года,,год,,NOUN,O,
248,4,6,условия,,условие,,NOUN,O,
248,4,7,работы,,работа,,NOUN,O,
248,4,8,с,,с,,ADP,O,
248,4,9,Whatsapp,whatsapp,Whatsapp,,PROPN,B-ORG,56.0
248,4,10,были,,быть,,AUX,O,
248,4,11,обновлены,,обновить,,VERB,O,
248,4,12,",",,",",,PUNCT,O,
248,4,13,и,,и,,CCONJ,O,
248,4,14,в,,в,,ADP,O,
248,4,15,них,,они,,PRON,O,
248,4,16,описывалась,,описывать,,VERB,O,
248,4,17,возможность,,возможность,,NOUN,O,
248,4,18,привязки,,привязка,,NOUN,O,
248,4,19,телефонных,,телефонный,,ADJ,O,
248,4,20,номеров,,номер,,NOUN,O,
248,4,21,пользователей,,пользователь,,NOUN,O,
248,4,22,к,,к,,ADP,O,
248,4,23,учетным,,учетный,,ADJ,O,
248,4,24,записям,,запись,,NOUN,O,
248,4,25,в,,в,,ADP,O,
248,4,26,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
248,4,27,в,,в,,ADP,O,
248,4,28,целях,,цель,,NOUN,O,
248,4,29,улучшения,,улучшение,,NOUN,O,
248,4,30,качества,,качество,,NOUN,O,
248,4,31,обслуживания,,обслуживание,,NOUN,O,
248,4,32,.,,.,,PUNCT,O,
248,5,1,Еврокомиссия,еврокомиссия,Еврокомиссия,,NOUN,B-ORG,1.0
248,5,2,сделала,,делать,,VERB,O,
248,5,3,вывод,,вывод,,NOUN,O,
248,5,4,",",,",",,PUNCT,O,
248,5,5,что,,что,,SCONJ,O,
248,5,6,техническая,,технический,,ADJ,O,
248,5,7,возможность,,возможность,,NOUN,O,
248,5,8,такой,,такой,,DET,O,
248,5,9,привязки,,привязка,,NOUN,O,
248,5,10,могла,,мочь,,VERB,O,
248,5,11,существовать,,существовать,,VERB,O,
248,5,12,и,,и,,PART,O,
248,5,13,в,,в,,ADP,O,
248,5,14,2014,,2014,,NUM,O,
248,5,15,году,,год,,NOUN,O,
248,5,16,.,,.,,PUNCT,O,
248,6,1,Как,,как,,SCONJ,O,
248,6,2,уточняют,,уточнять,,VERB,O,
248,6,3,«,,«,,PUNCT,O,
248,6,4,Ведомости,«ведомости»,Ведомость,,PROPN,B-ORG,10133.0
248,6,5,»,,»,,PROPN,O,
248,6,6,",",,",",,PUNCT,O,
248,6,7,Вестагер,вестагер,Вестагер,,PROPN,B-PER,35.0
248,6,8,также,,также,,ADV,O,
248,6,9,обратила,,обратить,,VERB,O,
248,6,10,внимание,,внимание,,NOUN,O,
248,6,11,",",,",",,PUNCT,O,
248,6,12,что,,что,,SCONJ,O,
248,6,13,компании,,компания,,NOUN,O,
248,6,14,",",,",",,PUNCT,O,
248,6,15,приобретающие,,приобретать,,VERB,O,
248,6,16,другие,,другой,,ADJ,O,
248,6,17,компании,,компания,,NOUN,O,
248,6,18,",",,",",,PUNCT,O,
248,6,19,обязаны,,обязанный,,ADJ,O,
248,6,20,предоставлять,,предоставлять,,VERB,O,
248,6,21,комиссии,,комиссия,,NOUN,O,
248,6,22,полную,,полный,,ADJ,O,
248,6,23,и,,и,,CCONJ,O,
248,6,24,корректную,,корректный,,ADJ,O,
248,6,25,информацию,,информация,,NOUN,O,
248,6,26,–,,–,,PUNCT,O,
248,6,27,от,,от,,ADP,O,
248,6,28,этого,,это,,PRON,O,
248,6,29,зависит,,зависеть,,VERB,O,
248,6,30,позиция,,позиция,,NOUN,O,
248,6,31,регулятора,,регулятор,,NOUN,O,
248,6,32,по,,по,,ADP,O,
248,6,33,конкретным,,конкретный,,ADJ,O,
248,6,34,сделкам,,сделка,,NOUN,O,
248,6,35,",",,",",,PUNCT,O,
248,6,36,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
248,6,37,же,,же,,PART,O,
248,6,38,",",,",",,PUNCT,O,
248,6,39,по,,по,,ADP,O,
248,6,40,ее,,ее,,DET,O,
248,6,41,словам,,слово,,NOUN,O,
248,6,42,",",,",",,PUNCT,O,
248,6,43,предоставила,,предоставить,,VERB,O,
248,6,44,вводящую,,вводить,,VERB,O,
248,6,45,в,,в,,ADP,O,
248,6,46,заблуждение,,заблуждение,,NOUN,O,
248,6,47,информацию,,информация,,NOUN,O,
248,6,48,при,,при,,ADP,O,
248,6,49,покупке,,покупка,,NOUN,O,
248,6,50,WhatsApp,whatsapp,WhatsApp,,PROPN,B-ORG,56.0
248,6,51,.,,.,,PUNCT,O,
248,7,1,Если,,если,,SCONJ,O,
248,7,2,претензии,,претензия,,NOUN,O,
248,7,3,Еврокомиссии,еврокомиссия,Еврокомиссия,,PROPN,B-ORG,1.0
248,7,4,будут,,быть,,AUX,O,
248,7,5,признаны,,признать,,VERB,O,
248,7,6,обоснованными,,обосновать,,VERB,O,
248,7,7,",",,",",,PUNCT,O,
248,7,8,Facebook,facebook,Фейсбук,,PROPN,B-ORG,55.0
